teamId,abbreviation,displayName,slug,seasonType,eventId,teamOrder,possessionPct,foulsCommitted,yellowCards,redCards,offsides,wonCorners,saves,totalShots,shotsOnTarget,shotPct,penaltyKickGoals,penaltyKickShots,accuratePasses,totalPasses,passPct,accurateCrosses,totalCrosses,crossPct,totalLongBalls,accurateLongBalls,longballPct,blockedShots,effectiveTackles,totalTackles,tacklePct,interceptions,effectiveClearance,totalClearance,updateTime,precision_tiro,aprovechamiento_posesion,aprovechamiento_posesion_peligroso,peligrosidad_centros,precision_centros,limpieza_defensiva,limpieza_defensiva_completa,efectividad_despeje,indice_verticalidad,verticalidad_efectiva,precision_verticalidad,intensidad_circulacion,intensidad_circulacion_precisa
6832,ALM,Almería,esp.almeria,12722,709323,0,48.4,9.0,0.0,0.0,0.0,5.0,2.0,20.0,7.0,0.4,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,4.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-09-18 04:20:54,35.0,0.4132231404958678,0.14462809917355374,0.0,0.0,47.05882352941176,64.0,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.578512396694215,4.65702479338843
3842,CAD,Cádiz,esp.cadiz,12722,709325,0,47.8,21.0,2.0,0.0,0.0,5.0,1.0,13.0,3.0,0.2,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,4.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-09-17 04:18:50,23.076923076923077,0.27196652719665276,0.06276150627615062,0.0,0.0,19.230769230769234,27.586206896551722,100.0,12.037037037037036,6.25,51.92307692307693,4.518828451882846,3.8179916317991633
3747,GRA,Granada,esp.granada_cf,12722,709328,1,41.1,12.0,4.0,0.0,0.0,6.0,1.0,10.0,3.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-09-17 04:18:51,30.0,0.24330900243309,0.072992700729927,0.0,0.0,33.33333333333333,63.07692307692307,100.0,23.581847649918963,9.60291734197731,40.72164948453608,10.008110300081102,7.97242497972425
6832,ALM,Almería,esp.almeria,12722,709334,0,67.0,14.0,4.0,0.0,0.0,9.0,1.0,13.0,5.0,0.4,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,3.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-14 06:59:34,38.46153846153847,0.19402985074626866,0.07462686567164178,0.0,0.0,36.36363636363637,53.333333333333336,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.029850746268656,3.364179104477612
3842,CAD,Cádiz,esp.cadiz,12722,709339,1,52.9,11.0,4.0,0.0,0.0,9.0,3.0,13.0,6.0,0.5,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,2.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-14 06:59:34,46.15384615384615,0.2457466918714556,0.11342155009451796,0.0,0.0,31.25,42.10526315789473,100.0,12.037037037037036,6.25,51.92307692307693,4.083175803402646,3.449905482041588
3747,GRA,Granada,esp.granada_cf,12722,709340,0,49.7,17.0,3.0,0.0,0.0,5.0,3.0,12.0,6.0,0.5,0.0,1.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-14 06:59:34,50.0,0.2414486921529175,0.12072434607645875,0.0,0.0,26.08695652173913,54.666666666666664,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.276324614352783,6.59289067739772
3842,CAD,Cádiz,esp.cadiz,12722,709348,0,54.8,23.0,1.0,0.0,0.0,2.0,4.0,21.0,6.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,7.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-14 06:59:34,28.57142857142857,0.3832116788321168,0.10948905109489052,0.0,0.0,17.857142857142858,25.806451612903224,100.0,12.037037037037036,6.25,51.92307692307693,3.9416058394160585,3.3302919708029197
6832,ALM,Almería,esp.almeria,12722,709354,1,55.7,8.0,1.0,0.0,0.0,3.0,4.0,16.0,4.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,4.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-14 06:59:34,25.0,0.2872531418312388,0.0718132854578097,0.0,0.0,50.0,66.66666666666666,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.847396768402154,4.046678635547576
3747,GRA,Granada,esp.granada_cf,12722,709355,1,56.9,11.0,6.0,0.0,0.0,3.0,0.0,9.0,4.0,0.4,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-14 06:59:34,44.44444444444444,0.15817223198594024,0.070298769771529,0.0,0.0,35.294117647058826,65.07936507936508,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.229056824838898,5.758640890451084
6832,ALM,Almería,esp.almeria,12722,709359,0,38.8,9.0,3.0,1.0,0.0,5.0,5.0,17.0,5.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,7.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-14 06:59:34,29.411764705882355,0.43814432989690727,0.1288659793814433,0.0,0.0,47.05882352941176,64.0,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.958762886597938,5.809278350515465
3842,CAD,Cádiz,esp.cadiz,12722,709361,1,65.4,11.0,5.0,0.0,0.0,4.0,2.0,10.0,4.0,0.4,0.0,1.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,0.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-14 06:59:34,40.0,0.1529051987767584,0.061162079510703356,0.0,0.0,31.25,42.10526315789473,100.0,12.037037037037036,6.25,51.92307692307693,3.3027522935779814,2.7905198776758406
3747,GRA,Granada,esp.granada_cf,12722,709363,1,45.0,15.0,5.0,0.0,0.0,1.0,4.0,5.0,1.0,0.2,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,0.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-14 06:59:34,20.0,0.1111111111111111,0.022222222222222223,0.0,0.0,28.57142857142857,57.74647887323944,100.0,23.581847649918963,9.60291734197731,40.72164948453608,9.14074074074074,7.281481481481482
3842,CAD,Cádiz,esp.cadiz,12722,709368,0,41.0,18.0,1.0,0.0,0.0,6.0,6.0,15.0,9.0,0.6,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-14 06:59:34,60.0,0.36585365853658536,0.21951219512195122,0.0,0.0,21.73913043478261,30.76923076923077,100.0,12.037037037037036,6.25,51.92307692307693,5.2682926829268295,4.451219512195122
3747,GRA,Granada,esp.granada_cf,12722,709372,0,63.9,12.0,0.0,0.0,0.0,5.0,2.0,17.0,5.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-15 05:13:46,29.411764705882355,0.26604068857589985,0.0782472613458529,0.0,0.0,33.33333333333333,63.07692307692307,100.0,23.581847649918963,9.60291734197731,40.72164948453608,6.437141366718832,5.1278038601982265
6832,ALM,Almería,esp.almeria,12722,709375,1,41.1,18.0,4.0,2.0,0.0,0.0,6.0,8.0,5.0,0.6,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,0.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-15 05:13:46,62.5,0.194647201946472,0.121654501216545,0.0,0.0,30.76923076923077,47.05882352941176,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.56934306569343,5.484184914841849
3842,CAD,Cádiz,esp.cadiz,12722,709380,0,43.9,28.0,6.0,0.0,0.0,4.0,1.0,15.0,4.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,5.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-22 23:19:35,26.666666666666668,0.3416856492027335,0.09111617312072894,0.0,0.0,15.151515151515152,22.22222222222222,100.0,12.037037037037036,6.25,51.92307692307693,4.920273348519363,4.157175398633258
3747,GRA,Granada,esp.granada_cf,12722,709384,0,61.8,10.0,3.0,0.0,0.0,7.0,0.0,16.0,11.0,0.7,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,2.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-21 05:12:06,68.75,0.25889967637540456,0.1779935275080906,0.0,0.0,37.5,67.21311475409836,100.0,23.581847649918963,9.60291734197731,40.72164948453608,6.655879180151024,5.3020496224379725
6832,ALM,Almería,esp.almeria,12722,709388,1,41.5,13.0,6.0,0.0,0.0,1.0,2.0,11.0,4.0,0.4,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,4.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-22 23:19:35,36.36363636363637,0.26506024096385544,0.0963855421686747,0.0,0.0,38.095238095238095,55.172413793103445,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.506024096385542,5.4313253012048195
6832,ALM,Almería,esp.almeria,12722,709389,0,51.9,19.0,4.0,0.0,0.0,2.0,6.0,23.0,7.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,6.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-26 13:50:23,30.434782608695656,0.4431599229287091,0.1348747591522158,0.0,0.0,29.629629629629626,45.714285714285715,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.202312138728324,4.342967244701349
3747,GRA,Granada,esp.granada_cf,12722,709391,1,38.9,11.0,4.0,1.0,0.0,1.0,2.0,11.0,5.0,0.5,1.0,1.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-10-25 05:15:37,45.45454545454545,0.2827763496143959,0.12853470437017994,0.0,0.0,35.294117647058826,65.07936507936508,100.0,23.581847649918963,9.60291734197731,40.72164948453608,10.574121679520138,8.423307626392461
3842,CAD,Cádiz,esp.cadiz,12722,709392,1,51.1,15.0,5.0,0.0,0.0,5.0,3.0,11.0,4.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,6.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-25 05:15:37,36.36363636363637,0.21526418786692758,0.07827788649706457,0.0,0.0,25.0,34.78260869565217,100.0,12.037037037037036,6.25,51.92307692307693,4.227005870841487,3.571428571428571
6832,ALM,Almería,esp.almeria,12722,709408,1,79.3,11.0,2.0,0.0,0.0,7.0,1.0,23.0,5.0,0.2,0.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,6.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-10-31 05:20:32,21.73913043478261,0.2900378310214376,0.06305170239596469,0.0,0.0,42.10526315789473,59.25925925925925,100.0,12.407407407407407,6.481481481481481,52.23880597014925,3.4047919293820934,2.8423707440100885
3747,GRA,Granada,esp.granada_cf,12722,709409,0,58.2,13.0,1.0,0.0,0.0,3.0,6.0,17.0,5.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,8.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-04-05 08:30:15,29.411764705882355,0.29209621993127144,0.0859106529209622,0.0,0.0,31.57894736842105,61.19402985074627,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.06758304696449,5.630011454753723
3842,CAD,Cádiz,esp.cadiz,12722,709410,0,46.9,14.0,0.0,0.0,0.0,3.0,1.0,10.0,4.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,2.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-10-29 05:18:18,40.0,0.21321961620469085,0.08528784648187633,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,4.605543710021322,3.8912579957356077
6832,ALM,Almería,esp.almeria,12722,709411,0,53.9,13.0,0.0,0.0,0.0,2.0,3.0,9.0,7.0,0.8,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,1.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-11-28 06:07:09,77.77777777777779,0.16697588126159554,0.12987012987012989,0.0,0.0,38.095238095238095,55.172413793103445,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.009276437847866,4.181818181818182
3747,GRA,Granada,esp.granada_cf,12722,709419,1,57.1,14.0,1.0,2.0,0.0,4.0,3.0,15.0,3.0,0.2,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,5.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-11-04 22:44:58,20.0,0.2626970227670753,0.05253940455341506,0.0,0.0,30.0,59.42028985507246,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.203736135434909,5.738470519556334
3842,CAD,Cádiz,esp.cadiz,12722,709420,1,59.6,10.0,1.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,3.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-11-05 22:52:41,0.0,0.1342281879194631,0.0,0.0,0.0,33.33333333333333,44.44444444444444,100.0,12.037037037037036,6.25,51.92307692307693,3.6241610738255035,3.0620805369127515
6832,ALM,Almería,esp.almeria,12722,709426,1,41.7,18.0,7.0,0.0,0.0,1.0,3.0,11.0,6.0,0.5,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,0.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-11-09 06:15:35,54.54545454545454,0.26378896882494,0.14388489208633093,0.0,0.0,30.76923076923077,47.05882352941176,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.474820143884892,5.405275779376499
3747,GRA,Granada,esp.granada_cf,12722,709427,0,48.5,14.0,4.0,0.0,0.0,5.0,4.0,13.0,4.0,0.3,1.0,1.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,4.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-11-12 06:14:04,30.76923076923077,0.26804123711340205,0.08247422680412371,0.0,0.0,30.0,59.42028985507246,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.481099656357388,6.756013745704467
3842,CAD,Cádiz,esp.cadiz,12722,709429,1,61.2,16.0,3.0,0.0,0.0,2.0,1.0,4.0,2.0,0.5,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,0.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-11-12 06:14:04,50.0,0.06535947712418301,0.032679738562091505,0.0,0.0,23.809523809523807,33.33333333333333,100.0,12.037037037037036,6.25,51.92307692307693,3.5294117647058822,2.9820261437908497
6832,ALM,Almería,esp.almeria,12722,709433,0,53.5,10.0,0.0,0.0,0.0,7.0,4.0,16.0,6.0,0.4,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,3.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-11-18 06:02:28,37.5,0.29906542056074764,0.11214953271028037,0.0,0.0,44.44444444444444,61.53846153846154,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.046728971962617,4.213084112149533
3842,CAD,Cádiz,esp.cadiz,12722,709435,0,42.7,14.0,4.0,0.0,0.0,5.0,2.0,10.0,5.0,0.5,0.0,1.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-11-18 06:02:28,50.0,0.23419203747072598,0.11709601873536299,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,5.058548009367681,4.274004683840749
3747,GRA,Granada,esp.granada_cf,12722,709443,1,46.3,7.0,1.0,0.0,0.0,0.0,3.0,9.0,5.0,0.6,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,1.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-11-18 06:02:28,55.55555555555556,0.19438444924406048,0.10799136069114472,0.0,0.0,46.15384615384615,74.54545454545455,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.884089272858171,7.077033837293017
6832,ALM,Almería,esp.almeria,12722,709449,1,64.6,12.0,1.0,0.0,0.0,3.0,3.0,17.0,3.0,0.2,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,2.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-11-24 15:57:29,17.647058823529413,0.26315789473684215,0.04643962848297214,0.0,0.0,40.0,57.14285714285714,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.179566563467493,3.489164086687307
3747,GRA,Granada,esp.granada_cf,12722,709450,0,55.5,16.0,4.0,0.0,0.0,5.0,2.0,23.0,4.0,0.2,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,5.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-11-27 06:03:29,17.391304347826086,0.4144144144144144,0.07207207207207207,0.0,0.0,27.27272727272727,56.16438356164384,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.411411411411411,5.903903903903904
3842,CAD,Cádiz,esp.cadiz,12722,709450,1,44.5,14.0,3.0,0.0,0.0,4.0,4.0,5.0,3.0,0.6,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-11-27 06:03:29,60.0,0.11235955056179775,0.06741573033707865,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,4.853932584269663,4.101123595505618
6832,ALM,Almería,esp.almeria,12722,709455,0,55.8,16.0,2.0,0.0,0.0,7.0,4.0,18.0,7.0,0.4,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,2.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-12-02 05:58:43,38.88888888888889,0.3225806451612903,0.12544802867383514,0.0,0.0,33.33333333333333,50.0,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.838709677419355,4.039426523297491
3747,GRA,Granada,esp.granada_cf,12722,709455,1,44.2,13.0,2.0,0.0,0.0,1.0,4.0,8.0,5.0,0.6,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,0.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-12-02 05:58:43,62.5,0.18099547511312217,0.11312217194570134,0.0,0.0,31.57894736842105,61.19402985074627,100.0,23.581847649918963,9.60291734197731,40.72164948453608,9.306184012066364,7.413273001508296
3842,CAD,Cádiz,esp.cadiz,12722,709457,0,53.0,19.0,5.0,0.0,0.0,5.0,3.0,11.0,5.0,0.5,1.0,1.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,3.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-12-02 05:58:43,45.45454545454545,0.20754716981132076,0.09433962264150944,0.0,0.0,20.833333333333336,29.629629629629626,100.0,12.037037037037036,6.25,51.92307692307693,4.0754716981132075,3.443396226415094
3842,CAD,Cádiz,esp.cadiz,12722,709470,1,20.5,14.0,3.0,1.0,0.0,1.0,7.0,9.0,4.0,0.4,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,2.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-12-10 05:55:59,44.44444444444444,0.43902439024390244,0.1951219512195122,0.0,0.0,26.31578947368421,36.36363636363637,100.0,12.037037037037036,6.25,51.92307692307693,10.536585365853659,8.902439024390244
3747,GRA,Granada,esp.granada_cf,12722,709472,0,36.6,22.0,5.0,0.0,0.0,2.0,3.0,16.0,6.0,0.4,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,1.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-12-10 05:55:59,37.5,0.4371584699453552,0.16393442622950818,0.0,0.0,21.428571428571427,48.23529411764706,100.0,23.581847649918963,9.60291734197731,40.72164948453608,11.238615664845172,8.95264116575592
6832,ALM,Almería,esp.almeria,12722,709475,1,56.9,12.0,5.0,0.0,0.0,10.0,0.0,21.0,7.0,0.3,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,5.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-12-10 05:55:59,33.33333333333333,0.36906854130052724,0.12302284710017575,0.0,0.0,40.0,57.14285714285714,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.745166959578207,3.961335676625659
6832,ALM,Almería,esp.almeria,12722,709477,0,41.4,23.0,6.0,0.0,0.0,2.0,3.0,9.0,4.0,0.4,0.0,0.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,2.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-12-14 05:55:08,44.44444444444444,0.21739130434782608,0.0966183574879227,0.0,0.0,25.806451612903224,41.02564102564102,100.0,12.407407407407407,6.481481481481481,52.23880597014925,6.521739130434783,5.444444444444445
3842,CAD,Cádiz,esp.cadiz,12722,709480,0,50.2,10.0,1.0,0.0,0.0,2.0,1.0,13.0,3.0,0.2,1.0,1.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,1.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-12-15 05:56:47,23.076923076923077,0.2589641434262948,0.0597609561752988,0.0,0.0,33.33333333333333,44.44444444444444,100.0,12.037037037037036,6.25,51.92307692307693,4.302788844621514,3.635458167330677
3747,GRA,Granada,esp.granada_cf,12722,709485,1,56.2,14.0,3.0,0.0,0.0,8.0,2.0,9.0,1.0,0.1,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,7.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-12-18 06:02:10,11.11111111111111,0.16014234875444838,0.01779359430604982,0.0,0.0,30.0,59.42028985507246,100.0,23.581847649918963,9.60291734197731,40.72164948453608,7.319098457888493,5.8303677342823255
3842,CAD,Cádiz,esp.cadiz,12722,709489,0,52.3,23.0,2.0,1.0,0.0,2.0,1.0,11.0,3.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,3.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-12-21 05:59:11,27.27272727272727,0.21032504780114725,0.05736137667304016,0.0,0.0,17.857142857142858,25.806451612903224,100.0,12.037037037037036,6.25,51.92307692307693,4.130019120458892,3.4894837476099427
3747,GRA,Granada,esp.granada_cf,12722,709493,0,62.7,7.0,1.0,0.0,0.0,4.0,2.0,17.0,5.0,0.3,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,5.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-12-19 06:05:16,29.411764705882355,0.2711323763955343,0.07974481658692184,0.0,0.0,46.15384615384615,74.54545454545455,100.0,23.581847649918963,9.60291734197731,40.72164948453608,6.56034024455077,5.225943646996279
6832,ALM,Almería,esp.almeria,12722,709497,1,48.0,11.0,1.0,0.0,0.0,3.0,9.0,8.0,4.0,0.5,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,0.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-12-20 06:07:06,50.0,0.16666666666666666,0.08333333333333333,0.0,0.0,42.10526315789473,59.25925925925925,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.625,4.695833333333334
6832,ALM,Almería,esp.almeria,12722,709499,0,64.1,15.0,3.0,0.0,0.0,6.0,3.0,20.0,6.0,0.3,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,4.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2024-12-24 05:57:25,30.0,0.31201248049922,0.093603744149766,0.0,0.0,34.78260869565217,51.61290322580645,100.0,12.407407407407407,6.481481481481481,52.23880597014925,4.21216848673947,3.5163806552262096
3842,CAD,Cádiz,esp.cadiz,12722,709499,1,35.9,10.0,2.0,1.0,0.0,0.0,5.0,5.0,4.0,0.8,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,0.0,3.0,0.0,0.65,5.0,5.5,5.5,2024-12-24 05:57:25,80.0,0.1392757660167131,0.11142061281337048,0.0,0.0,33.33333333333333,44.44444444444444,100.0,12.037037037037036,6.25,51.92307692307693,6.016713091922006,5.083565459610028
3747,GRA,Granada,esp.granada_cf,12722,709503,1,49.5,14.0,1.0,1.0,0.0,6.0,5.0,9.0,4.0,0.4,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,1.0,14.5,0.0,0.6,6.0,27.0,27.0,2024-12-24 05:57:25,44.44444444444444,0.18181818181818182,0.08080808080808081,0.0,0.0,30.0,59.42028985507246,100.0,23.581847649918963,9.60291734197731,40.72164948453608,8.30976430976431,6.61952861952862
3842,CAD,Cádiz,esp.cadiz,12722,709511,0,44.1,17.0,3.0,1.0,0.0,2.0,2.0,10.0,3.0,0.3,0.0,0.0,182.5,216.0,0.8500000000000001,0.0,0.0,0.0,26.0,13.5,0.55,2.0,3.0,0.0,0.65,5.0,5.5,5.5,2025-01-14 05:34:01,30.0,0.22675736961451246,0.06802721088435373,0.0,0.0,22.727272727272727,32.0,100.0,12.037037037037036,6.25,51.92307692307693,4.8979591836734695,4.138321995464852
6832,ALM,Almería,esp.almeria,12722,709512,1,50.5,7.0,1.0,0.0,0.0,2.0,3.0,14.0,5.0,0.4,1.0,1.0,225.4,270.0,0.8800000000000001,0.0,0.0,0.0,33.5,17.5,0.55,2.0,8.0,0.0,0.6666666666666666,8.0,15.5,15.5,2025-01-14 05:34:01,35.714285714285715,0.27722772277227725,0.09900990099009901,0.0,0.0,53.333333333333336,69.56521739130434,100.0,12.407407407407407,6.481481481481481,52.23880597014925,5.346534653465347,4.463366336633664
3747,GRA,Granada,esp.granada_cf,12722,709515,0,64.3,9.0,2.0,0.0,0.0,5.0,3.0,13.0,2.0,0.2,0.0,0.0,327.6666666666667,411.3333333333333,0.8333333333333334,0.0,0.0,0.0,97.0,39.5,0.4,3.0,14.5,0.0,0.6,6.0,27.0,27.0,2025-01-13 05:34:22,15.384615384615385,0.2021772939346812,0.03110419906687403,0.0,0.0,40.0,69.49152542372882,100.0,23.581847649918963,9.60291734197731,40.72164948453608,6.3970969414204255,5.0959046137895285
